{'aspect_ratio_func': 'dsr_thurai_2007', 'K2': 0.87754755154950892, 'canting': 10.0, 'n': (4.0497824829740781+2.4190757857395004j), 'wl': 8.421136460674157, 'frequency': 35.6, 'elevation': 90.0, 'prefactor': 0.053399501463189308}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
8.31,1616.91912647,1616.91912647,191.018409001,17585.0393789,-1.05595466586e-14,0.514384897718
8.32,1626.22060422,1626.22060422,191.567069975,17712.3897585,-1.04256272336e-14,0.513743505789
8.33,1635.57117697,1635.57117697,192.117043993,17840.507769,-1.05796345723e-14,0.513101738143
8.34,1644.97143815,1644.97143815,192.668354532,17969.3971075,-1.06332023423e-14,0.512459591193
8.35,1654.42160728,1654.42160728,193.221003002,18099.0614844,-1.06666821986e-14,0.511817061344
8.36,1663.92208389,1663.92208389,193.775001207,18229.5046238,-1.06265063711e-14,0.511174144991
8.37,1673.47323671,1673.47323671,194.330359026,18360.7302629,-1.06867701123e-14,0.510530838518
8.38,1683.0754475,1683.0754475,194.887086932,18492.7421525,-1.05863305436e-14,0.5098871383
8.39,1692.72909225,1692.72909225,195.445194909,18625.5440567,-1.0706858026e-14,0.509243040702
8.4,1702.43455864,1702.43455864,196.004693487,18759.1397533,-1.06666821986e-14,0.50859854208
8.41,1712.19217279,1712.19217279,196.565589538,18893.5330335,-1.0787209681e-14,0.507953638778
8.42,1722.00249915,1722.00249915,197.127903406,19028.7277021,-1.0867561336e-14,0.507308327133
8.43,1731.8657265,1731.8657265,197.691633777,19164.7275775,-1.07805137098e-14,0.50666260347
8.44,1741.78233576,1741.78233576,198.256795959,19301.5364917,-1.08742573073e-14,0.506016464105
8.45,1751.75280986,1751.75280986,198.823405118,19439.1582904,-1.10751364447e-14,0.505369905344
8.459999999999999,1761.77741493,1761.77741493,199.391463983,19577.5968331,-1.09412170197e-14,0.504722923483
8.47,1771.91155589,1771.91155589,199.96436376,19716.8559927,-1.09813928472e-14,0.504075514809
8.48,1782.04883889,1782.04883889,200.535534232,19856.9396563,-1.0867561336e-14,0.503427675599
8.49,1792.24182806,1792.24182806,201.108204985,19997.8517244,-1.09680009047e-14,0.502779402118
