{'frequency': 35.6, 'K2': 0.9076711324657145, 'n': (5.198742318859741+2.776527278824784j), 'aspect_ratio_func': 'dsr_thurai_2007', 'wl': 8.421136460674157, 'canting': 10.0, 'elevation': 90.0, 'prefactor': 0.055232546521968295}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
6.97,702.2461661546077,702.2461661545977,125.85290033048481,6332.7411348727865,-7.553055568093765e-15,0.5982653532730305
6.9799999999999995,706.7263878954008,706.7263878953904,126.25401804482091,6387.451312026649,-7.486095855610663e-15,0.5976459037182479
6.99,711.2326696076897,711.2326696076792,126.65618751552785,6442.554802726123,-7.606623338080246e-15,0.5970264700501905
7.0,715.7650465139309,715.7650465139208,127.05940179210903,6498.053865763048,-7.633407223073486e-15,0.59640705
7.01,720.3235951536268,720.3235951536168,127.46365776922896,6553.95076964449,-7.740542763046447e-15,0.5957876412889904
7.02,724.9083883648884,724.9083883648783,127.86895212270844,6610.247792620535,-7.686974993059966e-15,0.5951682416286479
7.03,729.519453220739,729.5194532207287,128.27527726395888,6666.947222712163,-7.700366935556586e-15,0.5945488487206304
7.04,734.156870160875,734.1568701608642,128.6826305339358,6724.051357739118,-7.727150820549827e-15,0.593929460256768
7.05,738.8206812283904,738.8206812283793,129.09100597048013,6781.562505347878,-7.807502475529548e-15,0.5933100739190624
7.06,743.5109671989882,743.5109671989777,129.5004007643484,6839.482983039611,-7.807502475529548e-15,0.5926906873796881
7.07,748.2277437790955,748.2277437790839,129.91080676076854,6897.815118198203,-7.874462188012648e-15,0.5920712983009905
7.08,752.9710414110976,752.9710414110868,130.3222169946693,6956.561248118286,-7.820894418026167e-15,0.591451904335488
7.09,757.7409418439023,757.7409418438914,130.73462898153963,7015.723720033376,-7.861070245516028e-15,0.5908325031258705
7.1,762.5374371290678,762.537437129057,131.14803262255745,7075.304891143978,-7.874462188012648e-15,0.590213092305
7.11,767.360597868289,767.3605978682779,131.56242454595457,7135.307128645777,-7.887854130509268e-15,0.5895936694959105
7.12,772.2104184822571,772.2104184822463,131.9777949532817,7195.732809757831,-7.928029957999129e-15,0.588974232311808
7.13,777.0869841093192,777.086984109308,132.39414181248713,7256.584321750855,-7.96820578548899e-15,0.5883547783560704
7.14,781.990246802575,781.9902468025638,132.81145181544522,7317.8640619755,-7.928029957999129e-15,0.5877353052222479
7.15,786.9202862800198,786.9202862800082,133.22972267734087,7379.574437890688,-7.914638015502509e-15,0.5871158104940624
7.16,791.877044563626,791.8770445636147,133.6489403611559,7441.717867091977,-8.04855744046871e-15,0.586496291745408
7.17,796.860612616596,796.8606126165847,134.06910356559126,7504.296777339997,-8.00838161297885e-15,0.5858767465403505
7.18,801.8709225270134,801.8709225270028,134.49019764908311,7567.313606588886,-8.00838161297885e-15,0.5852571724331279
7.1899999999999995,806.9080199037613,806.9080199037496,134.912217705612,7630.770803014792,-8.00838161297885e-15,0.5846375669681505
7.2,811.9718840068313,811.9718840068202,135.33515316504483,7694.670825044405,-7.98159772798561e-15,0.5840179276800002
7.21,817.0625280061528,817.0625280061416,135.75899654354885,7759.016141383514,-8.075341325461951e-15,0.5833982520934304
7.22,822.1799407544402,822.1799407544291,136.18373833121922,7823.809231045646,-8.128909095448432e-15,0.5827785377233681
7.2299999999999995,827.3240831138982,827.324083113887,136.60936674782266,7889.052583380702,-8.142301037945052e-15,0.5821587820749103
7.24,832.4949335529664,832.4949335529549,137.0358716875168,7954.748698103661,-8.142301037945052e-15,0.5815389826433279
7.25,837.6924499943311,837.6924499943204,137.46324147333385,8020.9000853232865,-8.209260750428152e-15,0.5809191369140625
7.26,842.9166599211694,842.9166599211577,137.8914701090157,8087.5092655709295,-8.128909095448432e-15,0.580299242362728
7.27,848.1674376627848,848.1674376627733,138.32053927915402,8154.578769829321,-8.209260750428152e-15,0.5796792964551106
7.28,853.4448120145646,853.4448120145535,138.75044334074548,8222.11113956144,-8.169084922938291e-15,0.5790592966471679
7.29,858.7487167585805,858.7487167585695,139.18116909772505,8290.108926739369,-8.343180175394353e-15,0.5784392403850305
7.3,864.0790185299913,864.0790185299807,139.61269803949295,8358.574693873268,-8.343180175394353e-15,0.577819125105
7.31,869.435755066659,869.435755066648,140.04502552728107,8427.511014040323,-8.329788232897733e-15,0.5771989482335504
7.32,874.8188073358039,874.818807335793,140.47813453219288,8496.920470913763,-8.222652692924772e-15,0.5765787071873278
7.33,880.2281049636226,880.2281049636111,140.9120120331745,8566.805658791887,-8.423531830374075e-15,0.5759583993731504
7.34,885.6635376206383,885.6635376206265,141.34664194320266,8637.169182627194,-8.289612405407872e-15,0.5753380221880079
7.35,891.1250677934256,891.1250677934142,141.78201422734648,8708.013658055488,-8.383356002884214e-15,0.5747175730190626
7.36,896.6125182344176,896.6125182344065,142.21810773103712,8779.341711425048,-8.517275427850415e-15,0.574097049243648
7.37,902.1258634887217,902.1258634887104,142.65491373369574,8851.155979825831,-8.463707657863936e-15,0.5734764482292704
7.38,907.6648859642156,907.6648859642033,143.09240823185263,8923.45911111875,-8.517275427850415e-15,0.572855767333608
7.39,913.2295812268799,913.229581226868,143.53058443089188,8996.253763964925,-8.450315715367315e-15,0.5722350039045104
7.4,918.8196973487695,918.8196973487577,143.96941612491838,9069.542607855052,-8.463707657863936e-15,0.5716141552799999
7.41,924.4351445781572,924.4351445781452,144.40889013003,9143.32832313872,-8.477099600360556e-15,0.5709932187882705
7.42,930.0757465006135,930.075746500602,144.84898655996957,9217.613601053868,-8.503883485353795e-15,0.570372191747688
7.43,935.7413980592984,935.7413980592866,145.28969141464447,9292.401143756206,-8.544059312843656e-15,0.5697510714667906
7.4399999999999995,941.4318214302426,941.4318214302308,145.73097734238692,9367.693664348715,-8.570843197836896e-15,0.569129855244288
7.45,947.1468951947928,947.1468951947815,146.17282948602318,9443.493886911168,-8.570843197836896e-15,0.5685085403690625
7.46,952.8864271825582,952.8864271825469,146.61522773143093,9519.804546529682,-8.584235140333517e-15,0.5678871241201678
7.47,958.6501504792349,958.6501504792224,147.05814629131302,9596.628389326355,-8.691370680306477e-15,0.5672656037668306
7.4799999999999995,964.4378914365111,964.437891436499,147.50156695977398,9673.968172488903,-8.677978737809857e-15,0.5666439765684479
7.49,970.2493721443808,970.2493721443686,147.94546373427724,9751.826664300335,-8.677978737809857e-15,0.5660222397745904
7.5,976.0843736779311,976.0843736779194,148.389815346627,9830.206644168673,-8.691370680306477e-15,0.5654003906249999
7.51,981.9426154102009,981.9426154101891,148.8345962106357,9909.11090265675,-8.704762622803098e-15,0.5647784263495905
7.52,987.8238309034228,987.823830903411,149.27978196020172,9988.542241511988,-8.664586795313237e-15,0.564156344168448
7.53,993.7276965937367,993.7276965937242,149.72534424590103,10068.503473696259,-8.758330392789579e-15,0.5635341412918304
7.54,999.6539110835682,999.6539110835564,150.17125681806607,10148.997423415743,-8.691370680306477e-15,0.5629118149201681
7.55,1005.602134534385,1005.6021345343737,150.6174906977971,10230.026926150895,-8.852073990265919e-15,0.5622893622440625
7.56,1011.5720776500356,1011.5720776500237,151.0640210445596,10311.594828686375,-8.852073990265919e-15,0.5616667804442881
7.57,1017.5632666279856,1017.5632666279735,151.51080959220755,10393.70398914108,-8.798506220279438e-15,0.5610440666917904
7.58,1023.5754301594108,1023.5754301593989,151.9578335771147,10476.35727699815,-8.81189816277606e-15,0.560421218147688
7.59,1029.6081025166668,1029.6081025166554,152.4050559809917,10559.557573135091,-8.932425645245641e-15,0.5597982319632705
7.6,1035.660866547578,1035.660866547567,152.85244384236074,10643.307769853885,-8.785114277782819e-15,0.55917510528
7.61,1041.7332854897288,1041.7332854897177,153.2999631492796,10727.610770911153,-8.932425645245641e-15,0.5585518352295106
7.62,1047.8248909504327,1047.8248909504216,153.7475779787922,10812.46949154834,-8.89224981775578e-15,0.557928418933608
7.63,1053.9351946079182,1053.9351946079057,154.19525125220267,10897.886858521995,-8.86546593276254e-15,0.5573048535042704
7.64,1060.0636550350498,1060.063655035039,154.64294252874237,10983.865810134028,-8.985993415232122e-15,0.5566811360436478
7.65,1066.2097638824648,1066.2097638824534,155.09061413111482,11070.409296262043,-8.89224981775578e-15,0.5560572636440625
7.66,1072.3729249832309,1072.3729249832197,155.53822244938718,11157.52027838968,-8.999385357728741e-15,0.5554332333880079
7.67,1089.52036235004,1089.5203623500265,156.78786992367264,11245.201729637054,-9.160088667688184e-15,0.5548090423481504
7.68,1096.1795899854992,1096.1795899854858,157.2665903786918,11333.45663479117,-9.200264495178043e-15,0.554184687587328
7.6899999999999995,1102.873516019965,1102.8735160199515,157.7463390199032,11422.287990336405,-9.280616150157765e-15,0.5535601661585504
7.7,1109.6022166649946,1109.6022166649814,158.22711175552675,11511.698804485053,-9.307400035151004e-15,0.5529354751049999
7.71,1116.3659167926699,1116.3659167926567,158.7089151769107,11601.69209720784,-9.401143632627346e-15,0.5523106114600305
7.72,1123.1646746928125,1123.1646746927995,159.1917439053462,11692.270900264582,-9.441319460117207e-15,0.5516855722471681
7.7299999999999995,1129.9986819822275,1129.9986819822143,159.67560209415777,11783.438257234786,-9.360967805137485e-15,0.5510603544801104
7.74,1136.8680247486118,1136.868024748599,160.16048621566952,11875.197223548352,-9.508279172600307e-15,0.550434955162728
7.75,1143.7729238669287,1143.7729238669162,160.64640248076668,11967.550866516262,-9.468103345110446e-15,0.5498093712890626
7.76,1150.8266417328462,1150.826641732834,161.14167510657606,12060.502265361383,-9.427927517620585e-15,0.5491835998433279
7.77,1157.8101605923357,1157.8101605923227,161.63014342323706,12154.054511249244,-9.494887230103686e-15,0.5485576377999105
7.78,1164.8300537911277,1164.8300537911148,162.11967015144458,12248.210707318873,-9.454711402613827e-15,0.5479314821233678
7.79,1171.8864993569953,1171.886499356982,162.61025797985639,12342.973968713673,-9.548455000090167e-15,0.5473051297684305
7.8,1178.9797141593765,1178.9797141593635,163.10191223169653,12438.347422612364,-9.508279172600307e-15,0.5466785776799999
7.81,1186.1098506160934,1186.10985061608,163.5946336389918,12534.334208259916,-9.561846942586788e-15,0.5460518227931506
7.82,1193.277105656088,1193.277105656075,164.088426063462,12630.937476998577,-9.561846942586788e-15,0.5454248620331279
7.83,1200.4816975640022,1200.4816975639883,164.58329474959825,12728.160392298863,-9.588630827580028e-15,0.5447976923153506
7.84,1207.723751197044,1207.7237511970313,165.07923839028658,12826.00612979069,-9.642198597566508e-15,0.5441703105454079
7.85,1215.0035455115362,1215.0035455115235,165.57626624496083,12924.477877294463,-9.843077735015811e-15,0.5435427136190626
7.86,1222.3212183619023,1222.3212183618891,166.07437785368245,13023.578834852247,-9.68237442505637e-15,0.542914898422248
7.87,1229.6770431374841,1229.6770431374705,166.5735818765318,13123.312214758931,-9.76272608003609e-15,0.5422868618310703
7.88,1237.071193503375,1237.0711935033612,167.0738801986018,13223.681241593522,-9.66898248255975e-15,0.541658600711808
7.89,1244.5038691967213,1244.5038691967088,167.5752763144478,13324.689152250374,-9.615414712573269e-15,0.5410301119209104
7.9,1251.9753251885174,1251.9753251885043,168.07777743340122,13426.339195970535,-9.73594219504285e-15,0.540401392305
7.91,1259.4857597307428,1259.48575973073,168.58138684223417,13528.634634373067,-9.66898248255975e-15,0.5397724387008704
7.92,1267.035460339631,1267.0354603396177,169.08611372010037,13631.57874148649,-9.78950996502933e-15,0.5391432479354881
7.93,1274.6245492583087,1274.624549258296,169.59195611595933,13735.174803780186,-9.71585428129792e-15,0.5385138168259905
7.94,1282.2533814459482,1282.2533814459343,170.09892755649506,13839.426120195893,-9.78281399378102e-15,0.5378841421796879
7.95,1289.9221260970157,1289.9221260970016,170.60702904714407,13944.336002179181,-9.869861620009051e-15,0.5372542207940625
7.96,1297.6310883665494,1297.631088366536,171.11627057055588,14049.907773711071,-9.930125361243842e-15,0.536624049456768
7.97,1305.3805055367288,1305.380505536716,171.62665742999815,14156.144771339581,-9.956909246237082e-15,0.5359936249456305
7.9799999999999995,1313.17062345796,1313.1706234579472,172.13819554299386,14263.05034421138,-9.983693131230321e-15,0.5353629440286479
7.99,1321.001772572715,1321.001772572702,172.65089608390343,14370.62785410347,-1.0003781044975252e-14,0.5347320034639905
8.0,1328.874128825015,1328.874128825001,173.16476020648187,14478.880675454857,-9.963605217485393e-15,0.5341008
8.01,1336.7879918595902,1336.7879918595763,173.67979687000147,14587.81219539837,-1.0057348814961733e-14,0.5334693303751904
8.02,1344.7437552998595,1344.743755299846,174.19602114657818,14697.425813792415,-1.0084132699954974e-14,0.5328375913182479
8.03,1352.7416267228855,1352.7416267228728,174.71343581046045,14807.724943252817,-1.0003781044975252e-14,0.5322055795480305
8.04,1360.7818559468647,1360.7818559468515,175.23204630149485,14918.71300918469,-1.0050652843713423e-14,0.531573291773568
8.05,1368.8648372368425,1368.8648372368293,175.75186728566317,15030.393449814375,-1.0137700469941454e-14,0.5309407246940623
8.06,1376.990901127336,1376.9909011273235,176.2729091051912,15142.769716221317,-1.0124308527444833e-14,0.530307874998888
8.07,1385.1602915253268,1385.160291525314,176.79517647868707,15255.84527237017,-1.0157788383686385e-14,0.5296747393675905
8.08,1393.3733179625874,1393.3733179625744,177.3186781762693,15369.62359514275,-1.0077436728706663e-14,0.5290413144698879
8.09,1401.6304196885565,1401.630419688545,177.8434310741764,15484.108174370134,-1.0157788383686385e-14,0.5284075969656705
8.1,1409.1145628634088,1409.114562863396,178.31808233724306,15599.30251286477,-1.0184572268679624e-14,0.527773583505
8.11,1417.421743137335,1417.4217431373224,178.84306802615907,15715.210126452623,-1.0177876297431314e-14,0.5271392707281105
8.12,1425.7722955765214,1425.772295576509,179.36924172724054,15831.834544005373,-1.0191268239927935e-14,0.5265046552654079
8.13,1434.1664336794533,1434.1664336794413,179.8966063808757,15949.17930747267,-1.0124308527444833e-14,0.5258697337374703
8.14,1442.604503580204,1442.6045035801908,180.42517310271532,16067.247971914307,-1.0244836009914416e-14,0.525234502755048
8.15,1451.0867417580212,1451.0867417580082,180.95494610553595,16186.044105532676,-1.0331883636142447e-14,0.5245989589190624
8.16,1459.613545558593,1459.6135455585816,181.48593944204168,16305.571289705022,-1.0285011837404275e-14,0.5239630988206081
8.17,1468.1851743809166,1468.1851743809038,182.01815850759212,16425.833119015857,-1.0271619894907655e-14,0.5233269190409506
8.18,1476.8019855797813,1476.801985579768,182.5516145968681,16546.8332012894,-1.0338579607390756e-14,0.5226904161515279
8.19,1485.4642698842167,1485.464269884205,183.0863147620991,16668.57515762203,-1.0351971549887376e-14,0.5220535867139504
8.2,1494.1724015781747,1494.1724015781622,183.62227113507583,16791.0626224148,-1.0425627233618787e-14,0.52141642728
8.209999999999999,1502.9266623476803,1502.9266623476683,184.15948994154533,16914.29924340601,-1.0418931262370478e-14,0.5207789343916306
8.22,1511.7274591868725,1511.7274591868602,184.69798500107024,17038.28868170378,-1.0526066802343438e-14,0.5201411045809679
8.23,1520.5751115603982,1520.5751115603862,185.23776459347977,17163.034611818624,-1.0398843348625547e-14,0.5195029343703106
8.24,1529.4700191945176,1529.4700191945071,185.7788417859129,17288.540721696234,-1.0505978888598509e-14,0.518864420272128
8.25,1538.4125081660586,1538.4125081660475,186.3212249657912,17414.8107127501,-1.0465803061108648e-14,0.5182255587890624
8.26,1547.4030204552012,1547.4030204551914,186.8649294137234,17541.84829989429,-1.0733641911041051e-14,0.517586346413928
8.27,1556.4418702639864,1556.4418702639732,187.40996253377543,17669.65721157624,-1.0552850687336679e-14,0.5169467796297105
8.28,1565.1609155591868,1565.1609155591743,187.93451591433805,17798.241189809552,-1.0512674859846818e-14,0.516306854909568
8.29,1574.2784506100145,1574.2784506100013,188.48117095476633,17927.603990206917,-1.0546154716088368e-14,0.5156665687168304
8.3,1583.4445638976595,1583.4445638976474,189.0291410447369,18057.749382012986,-1.0579634572329918e-14,0.5150259175049999
8.31,1592.659662875952,1592.6596628759398,189.57843902222533,18188.68114813727,-1.07001620547995e-14,0.5143848977177503
8.32,1601.9241550183826,1601.9241550183706,190.12907754910597,18320.403085187245,-1.070685802604781e-14,0.5137435057889279
8.33,1611.2383361432912,1611.2383361432799,190.68106251591647,18452.919003501283,-1.061981039981978e-14,0.5131017381425504
8.34,1620.6027417430716,1620.6027417430603,191.23441387125425,18586.232727181756,-1.065998622730964e-14,0.5124595911928079
8.35,1630.017664498024,1630.0176644980118,191.78913693857902,18720.348094128127,-1.0760425796034291e-14,0.5118170613440625
8.36,1639.4835718244256,1639.4835718244133,192.34524734499743,18855.26895607012,-1.0780513709779221e-14,0.511174144990848
8.37,1649.0008860252428,1649.0008860252321,192.90275773090187,18990.999178600865,-1.0787209681027532e-14,0.5105308385178704
8.38,1658.5699028308768,1658.5699028308668,193.46167327739542,19127.542641210195,-1.077381773853091e-14,0.5098871383000079
8.39,1668.1912494372893,1668.1912494372782,194.02201828541365,19264.90323731779,-1.068677011230288e-14,0.5092430407023105
8.4,1677.8652468617247,1677.8652468617126,194.58379902972817,19403.084874306616,-1.0921129105993733e-14,0.50859854208
8.41,1687.5924162844894,1687.5924162844801,195.1470332587436,19542.091473556196,-1.0867561336007252e-14,0.5079536387784706
8.42,1697.373116107108,1697.3731161070973,195.71172905929575,19681.92697047602,-1.0800601623524152e-14,0.5073083271332879
8.43,1707.2078538661135,1707.2078538661021,196.27790301734535,19822.59531453894,-1.0947912990986973e-14,0.5066626034701905
8.44,1717.0971225155158,1717.0971225155058,196.84557061695386,19964.100469314664,-1.0854169393510633e-14,0.5060164641050879
8.45,1727.0414961621645,1727.0414961621545,197.41475180090444,20106.44641250326,-1.0921129105993733e-14,0.5053699053440626
8.459999999999999,1737.0413099658895,1737.041309965878,197.9854526258247,20249.637135968667,-1.0951260976611128e-14,0.504722923483368
8.47,1747.0971780032262,1747.0971780032162,198.55769484381378,20393.67664577235,-1.1071788459080709e-14,0.5040755148094305
8.48,1757.2095686149466,1757.209568614936,199.13149172707296,20538.568962206784,-1.0978044861604369e-14,0.5034276755988478
8.49,1767.3790545465627,1767.3790545465527,199.7068622609078,20684.318119829284,-1.1041656588463314e-14,0.5027794021183905
