{'K2': 0.847893210129674, 'canting': 10.0, 'frequency': 94.0, 'prefactor': 2.507951442233622, 'n': (3.699704408735369+2.155748075879551j), 'wl': 3.1892814680851065, 'aspect_ratio_func': 'dsr_thurai_2007', 'elevation': 90.0}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
6.9399999999999995,4260.947536985277,4260.947536985172,117.41649296175733,280205.0424291938,-3.9053183799718255e-15,0.6001238197988881
6.95,4289.1667820630855,4289.1667820629855,117.80462102462259,282636.3078580999,-3.935749432283294e-15,0.5995043090690624
6.96,4317.544423418156,4317.54442341805,118.19364317941515,285085.12746492604,-3.966180484594763e-15,0.5988848209735679
6.97,4346.075195694624,4346.075195694522,118.58347907768014,287551.6024990695,-3.925605748179471e-15,0.5982653532730305
6.9799999999999995,4374.763696509736,4374.76369650963,118.9741832746165,290035.83464728866,-3.7430194343106586e-15,0.5976459037182479
6.99,4403.609909698526,4403.609909698421,119.36574714921451,292537.9260349614,-3.95603680049094e-15,0.5970264700501905
7.0,4432.614121381505,4432.61412138141,119.75816675303541,295057.9792273434,-3.976324168698586e-15,0.59640705
7.01,4461.779331893093,4461.7793318929835,120.15147272455333,297596.09723083064,-3.915462064075649e-15,0.5957876412889904
7.02,4491.0994188988725,4491.099418898762,120.54557620508392,300152.383494222,-3.935749432283294e-15,0.5951682416286479
7.03,4520.583729528369,4520.5837295282645,120.94059286022532,302726.94190998445,-3.88503101176418e-15,0.5945488487206304
7.04,4550.229102182021,4550.229102181911,121.33647252434406,305319.8768155187,-3.95603680049094e-15,0.593929460256768
7.05,4580.034509304865,4580.034509304756,121.73319345465346,307931.2929944293,-4.037186273321524e-15,0.5933100739190624
7.06,4610.002924111146,4610.002924111038,122.13078597882784,310561.295677794,-4.037186273321524e-15,0.5926906873796881
7.07,4640.1328374462955,4640.132837446183,122.52922406352457,313209.9905454364,-4.240059955397982e-15,0.5920712983009905
7.08,4670.432763210488,4670.432763210384,122.92860699895247,315877.4837271986,-3.945893116387117e-15,0.591451904335488
7.09,4700.889714287837,4700.889714287727,123.32876045325531,318563.88180421904,-4.057473641529169e-15,0.5908325031258705
7.1,4731.515283276483,4731.515283276379,123.72982548924546,321269.29181020835,-3.945893116387117e-15,0.590213092305
7.11,4762.306503123337,4762.3065031232345,124.13175495600343,323993.82123272965,-4.077761009736815e-15,0.5895936694959105
7.12,4794.345565191731,4794.345565191628,124.54831248897266,326737.5780144788,-4.037186273321524e-15,0.588974232311808
7.13,4825.530313593598,4825.530313593495,124.9526879034162,329500.6705545684,-4.1487667984635754e-15,0.5883547783560704
7.14,4856.878123947693,4856.878123947581,125.35786789484133,332283.20770981204,-4.138623114359753e-15,0.5877353052222479
7.15,4888.39735563501,4888.397355634901,125.76394900870845,335085.29879601096,-4.240059955397982e-15,0.5871158104940624
7.16,4920.092698762666,4920.092698762567,126.17097795346594,337907.05358924187,-3.966180484594763e-15,0.586496291745408
7.17,4951.951577891122,4951.951577891009,126.578792026653,340748.58232714835,-3.9864678528024085e-15,0.5858767465403505
7.18,4983.984114066337,4983.98411406623,126.98751152878232,343609.9957102319,-4.006755221010055e-15,0.5852571724331279
7.1899999999999995,5016.19729259006,5016.197292589956,127.39721064382006,346491.404903146,-4.240059955397982e-15,0.5846375669681505
7.2,5048.575407422544,5048.5754074224415,127.80768861941627,349392.9215359919,-4.057473641529169e-15,0.5840179276800002
7.21,5081.13078808715,5081.130788087045,128.2190864305056,352314.6577056154,-4.240059955397982e-15,0.5833982520934304
7.22,5113.857254156714,5113.857254156613,128.63132209448548,355256.7259769069,-4.1081920620482835e-15,0.5827785377233681
7.2299999999999995,5146.7505069539175,5146.7505069538065,129.04433421535018,358219.23938410205,-4.1081920620482835e-15,0.5821587820749103
7.24,5179.831574831394,5179.831574831292,129.45837397615492,361202.3114320848,-4.219772587190336e-15,0.5815389826433279
7.25,5213.072112714644,5213.072112714536,129.87308201178752,364206.05609769106,-4.189341534878867e-15,0.5809191369140625
7.26,5246.495817700331,5246.495817700228,130.28874667650155,367230.5878310167,-4.4023589010591485e-15,0.580299242362728
7.27,5280.088034443705,5280.088034443603,130.70517244066818,370276.0215567245,-4.260347323605628e-15,0.5796792964551106
7.28,5313.849365819702,5313.849365819603,131.12236437325055,373342.4726753554,-4.250203639501805e-15,0.5790592966471679
7.29,5347.782052915471,5347.78205291536,131.54034333813806,376430.0570646385,-4.169054166671222e-15,0.5784392403850305
7.3,5381.901214652472,5381.901214652359,131.95927959819443,379538.89108080685,-4.300922060020919e-15,0.577819125105
7.31,5416.175630520667,5416.175630520558,132.37879220980324,382669.0915599116,-4.169054166671222e-15,0.5771989482335504
7.32,5450.626409458685,5450.626409458583,132.7991246023245,385820.7758191402,-4.300922060020919e-15,0.5765787071873278
7.33,5485.238591281997,5485.238591281894,133.22009426260445,388994.06165813364,-4.219772587190336e-15,0.5759583993731504
7.34,5520.028509949956,5520.028509949854,133.64188892100816,392189.06736030977,-4.260347323605628e-15,0.5753380221880079
7.35,5554.982714481783,5554.982714481669,134.06433802182184,395405.9116941846,-4.3617841646438566e-15,0.5747175730190626
7.36,5590.103984290082,5590.103984289977,134.48746806243543,398644.71391469694,-4.250203639501805e-15,0.574097049243648
7.37,5625.378662417812,5625.378662417708,134.91111647891216,401905.5937645345,-4.351640480540034e-15,0.5734764482292704
7.38,5660.823611118879,5660.823611118784,135.3354698524737,405188.6714754627,-4.453077321578264e-15,0.572855767333608
7.39,5696.435936943075,5696.435936942973,135.76048615165726,408494.067769654,-4.4023589010591485e-15,0.5722350039045104
7.4,5741.457293827737,5741.45729382762,136.2963503641025,411821.9038610204,-4.473364689785909e-15,0.5716141552799999
7.41,5778.114391135052,5778.114391134929,136.73077173034216,415172.3014565452,-4.513939426201201e-15,0.5709932187882705
7.42,5814.945882722174,5814.945882722063,137.16587913024816,418545.3827576204,-4.432789953370617e-15,0.570372191747688
7.43,5851.994058282987,5851.99405828287,137.60216175561678,421941.27046138287,-4.554514162616492e-15,0.5697510714667906
7.4399999999999995,5889.273762168211,5889.273762168106,138.03978148007383,425360.08776205324,-4.54437047851267e-15,0.569129855244288
7.45,5926.748471069803,5926.748471069701,138.47829633953233,428801.9583522771,-4.54437047851267e-15,0.5685085403690625
7.46,5964.415098016386,5964.415098016283,138.91767043456412,432267.0064244663,-4.503795742097378e-15,0.5678871241201678
7.47,6002.318111656503,6002.318111656391,139.35839737097965,435755.35667214537,-4.412502585162972e-15,0.5672656037668306
7.4799999999999995,6040.411461984172,6040.411461984076,139.79994953316265,439267.134291296,-4.493652057993555e-15,0.5666439765684479
7.49,6078.721082710903,6078.721082710787,140.24260800243772,442802.46498170606,-4.54437047851267e-15,0.5660222397745904
7.5,6117.286856246778,6117.286856246663,140.68680469629365,446361.474948318,-4.6458073195508985e-15,0.5654003906249999
7.51,6155.990323784959,6155.990323784852,141.13120049648657,449944.2909025821,-4.54437047851267e-15,0.5647784263495905
7.52,6194.970650694123,6194.9706506940165,141.5773632550405,453551.04006380914,-4.625519951343253e-15,0.564156344168448
7.53,6234.1171637649095,6234.117163764795,142.02402392475486,457181.85016052553,-4.757387844692951e-15,0.5635341412918304
7.54,6273.4975106256425,6273.497510625532,142.47193975721413,460836.8494318296,-4.503795742097378e-15,0.5629118149201681
7.55,6313.130170636182,6313.1301706360655,142.921304494497,464516.166628752,-4.595088899031784e-15,0.5622893622440625
7.56,6352.871339302092,6352.871339301979,143.37052065350903,468219.93101561524,-4.54437047851267e-15,0.5616667804442881
7.57,6392.933368644942,6392.933368644827,143.8219126038771,471948.27237139654,-4.78781889700442e-15,0.5610440666917904
7.58,6433.163464949919,6433.163464949797,144.27379120363713,475701.320991091,-4.655951003654722e-15,0.560421218147688
7.59,6473.643021426726,6473.643021426626,144.72705548976396,479479.2076870795,-4.8182499493158885e-15,0.5597982319632705
7.6,6514.30156320054,6514.301563200434,145.18090470812467,483282.06379049504,-4.676238371862367e-15,0.55917510528
7.61,6555.134822735652,6555.134822735535,145.63529107418816,487110.0211525932,-4.676238371862367e-15,0.5585518352295106
7.62,6596.20442902216,6596.204429022052,146.09089617834476,490963.2121461224,-4.78781889700442e-15,0.557928418933608
7.63,6637.534439497238,6637.534439497122,146.54795271184616,494841.76966669905,-4.747244160589128e-15,0.5573048535042704
7.64,6679.100377176043,6679.100377175926,147.00617901364095,498745.82713418093,-4.6458073195508985e-15,0.5566811360436478
7.65,6720.788017771332,6720.788017771212,147.46434896596026,502675.51849404525,-4.757387844692951e-15,0.5560572636440625
7.66,6762.767987620544,6762.767987620432,147.9242868974998,506630.9782187657,-4.676238371862367e-15,0.5554332333880079
7.67,6804.938098300729,6804.938098300626,148.3848964492775,510612.3413091951,-4.726956792381482e-15,0.5548090423481504
7.68,6847.3260180850775,6847.326018084968,148.84643436748277,514619.7432959461,-4.868968369835003e-15,0.554184687587328
7.6899999999999995,6889.894752674234,6889.894752674137,149.30853439884234,518653.3202407757,-4.808106265212065e-15,0.5535601661585504
7.7,6932.737375681063,6932.73737568096,149.7721647690302,522713.2087379718,-4.92983047445794e-15,0.5529354751049999
7.71,6980.6872973661875,6980.687297366085,150.28673449002926,526799.5459157389,-5.010979947288524e-15,0.5523106114600305
7.72,7024.200521310051,7024.200521309937,150.75440796093034,530912.4694375901,-4.7371004764853055e-15,0.5516855722471681
7.7299999999999995,7067.927636056052,7067.9276360559425,151.222936136056,535052.1175037373,-4.889255738042649e-15,0.5510603544801104
7.74,7112.0113154816645,7112.011315481544,151.69378643759856,539218.6288524843,-4.625519951343253e-15,0.550434955162728
7.75,7156.179144959763,7156.179144959649,152.164087239208,543412.1427616207,-4.9399741585617635e-15,0.5498093712890626
7.76,7200.575021556563,7200.575021556463,152.6353694301713,547632.7990498209,-4.9805488949770554e-15,0.5491835998433279
7.77,7245.2775492507135,7245.277549250616,153.108432642099,551880.738078041,-4.909543106250295e-15,0.5485576377999105
7.78,7290.31266145532,7290.3126614552175,153.58350162116474,556156.1007509197,-4.808106265212065e-15,0.5479314821233678
7.79,7335.558798220556,7335.558798220451,154.05936252919662,560459.0285181795,-4.909543106250295e-15,0.5473051297684305
7.8,7380.8560852565715,7380.8560852564715,154.53429657111133,564789.6633760325,-4.950117842665587e-15,0.5466785776799999
7.81,7430.01362289993,7430.01362289981,155.04782134633558,569148.1478685844,-5.03126731549617e-15,0.5460518227931506
7.82,7476.824886134194,7476.8248861340935,155.53525417246578,573534.6250892435,-5.03126731549617e-15,0.5454248620331279
7.83,7521.869262372857,7521.869262372751,156.00335211893568,577949.238682128,-5.041410999599993e-15,0.5447976923153506
7.84,7569.53013027271,7569.530130272597,156.4967015680569,582392.1328434797,-5.163135208845868e-15,0.5441703105454079
7.85,7616.478792802317,7616.478792802214,156.9810154686661,586863.4523230755,-5.081985736015285e-15,0.5435427136190626
7.86,7663.052207831091,7663.052207830971,157.46033303007187,591363.3424256425,-5.03126731549617e-15,0.542914898422248
7.87,7711.215182663213,7711.215182663104,157.95412719975096,595891.9490122738,-5.213853629364982e-15,0.5422868618310703
7.88,7758.574350068561,7758.574350068444,158.43857109709916,600449.4185018487,-5.03126731549617e-15,0.541658600711808
7.89,7806.113610487955,7806.1136104878415,158.92323331046524,605035.8978724512,-5.0616983678076385e-15,0.5410301119209104
7.9,7855.356874283072,7855.356874282946,159.4234540924784,609651.5346627935,-5.03126731549617e-15,0.540401392305
7.91,7903.448185480823,7903.4481854807145,159.91094828730738,614296.4769736376,-5.213853629364982e-15,0.5397724387008704
7.92,7951.988004522907,7951.988004522787,160.4013526681111,618970.8734692233,-5.132704156534399e-15,0.5391432479354881
7.93,8001.0171729541535,8001.017172954051,160.89494872739456,623674.8733786944,-5.132704156534399e-15,0.5385138168259905
7.94,8051.5428810573385,8051.5428810572275,161.40198490590666,628408.6264975286,-5.193566261157337e-15,0.5378841421796879
7.95,8101.624151179272,8101.624151179164,161.90307968854893,633172.2831889669,-5.071842051911462e-15,0.5372542207940625
7.96,8153.35651173666,8153.35651173654,162.41901803198962,637965.9943854486,-5.213853629364982e-15,0.536624049456768
7.97,8202.195146150709,8202.195146150596,162.90509729685147,642789.911590045,-5.3964399432337954e-15,0.5359936249456305
7.9799999999999995,8252.029549216953,8252.029549216833,163.39909762060404,647644.1868778955,-5.152991524742045e-15,0.5353629440286479
7.99,8301.322520421512,8301.322520421389,163.8865725181874,652528.9728976467,-5.213853629364982e-15,0.5347320034639905
8.0,8353.808214515464,8353.808214515348,164.40356212503187,657444.4228728906,-5.193566261157337e-15,0.5341008
8.01,8404.602409756966,8404.602409756853,164.9028657371135,662390.6906036094,-5.254428365780274e-15,0.5334693303751904
8.02,8456.829169567114,8456.829169567001,165.41375153805126,667367.9304676169,-5.295003102195566e-15,0.5328375913182479
8.03,8508.637393713905,8508.63739371378,165.92015479578149,672376.297422005,-5.315290470403212e-15,0.5322055795480305
8.04,8560.953217677992,8560.953217677881,166.42945756518316,677415.9470045903,-5.295003102195566e-15,0.531573291773568
8.05,8613.670818634331,8613.670818634211,166.94103143945946,682487.0353353646,-5.3964399432337954e-15,0.5309407246940623
8.06,8668.020130677953,8668.020130677844,167.46665508099576,687589.7191179424,-5.295003102195566e-15,0.530307874998888
8.07,8719.799731939906,8719.799731939795,167.96638263886402,692724.1556410183,-5.3964399432337954e-15,0.5296747393675905
8.08,8771.746476961607,8771.746476961476,168.4661918486693,697890.5027798185,-5.315290470403212e-15,0.5290413144698879
8.09,8825.933101729343,8825.933101729224,168.9857507415641,703088.9189975575,-5.335577838610857e-15,0.5284075969656705
8.1,8878.65972052738,8878.659720527265,169.49001492512483,708319.563346897,-5.3964399432337954e-15,0.527773583505
8.11,8933.714544740862,8933.714544740747,170.0145772689216,713582.5954714053,-5.27471573398792e-15,0.5271392707281105
8.12,8989.0830514368,8989.083051436695,170.54076689221813,718878.1756070186,-5.6398883617255454e-15,0.5265046552654079
8.13,9044.863584595203,9044.86358459509,171.06890858921807,724206.4645835068,-5.497876784272024e-15,0.5258697337374703
8.14,9098.43425471962,9098.434254719514,171.57485455828657,729567.6238259332,-5.295003102195566e-15,0.525234502755048
8.15,9157.763409002708,9157.763409002617,172.13329617572046,734961.8153561294,-5.5993136253102535e-15,0.5245989589190624
8.16,9212.686966415202,9212.686966415109,172.64888896739433,740389.2017941588,-5.3558652068185035e-15,0.5239630988206081
8.17,9267.686373272662,9267.686373272547,173.16326379198642,745849.9463597892,-5.619600993517899e-15,0.5233269190409506
8.18,9327.011321498238,9327.011321498121,173.71629522441185,751344.2128739652,-5.3964399432337954e-15,0.5226904161515279
8.19,9383.393018321201,9383.39301832109,174.24084507615407,756872.1657602822,-5.538451520687316e-15,0.5220535867139504
8.2,9441.349848261863,9441.349848261754,174.77810941461397,762433.9700464632,-5.335577838610857e-15,0.52141642728
8.209999999999999,9498.326643826686,9498.326643826578,175.305006204328,768029.7913658364,-5.497876784272024e-15,0.5207789343916306
8.22,9556.472582249546,9556.472582249437,175.84071678169482,773659.7959588157,-5.741325202763775e-15,0.5201411045809679
8.23,9615.411278067064,9615.41127806695,176.38190578371533,779324.1506743794,-5.619600993517899e-15,0.5195029343703106
8.24,9674.293885536214,9674.293885536097,176.92139921825057,785023.0229715582,-5.579026257102608e-15,0.518864420272128
8.25,9724.669646667331,9724.669646667226,177.38073732075284,790756.5809209171,-5.3964399432337954e-15,0.5182255587890624
8.26,9784.846472040932,9784.846472040841,177.92834046193846,796524.9932060437,-5.6398883617255454e-15,0.517586346413928
8.27,9843.877901182625,9843.877901182532,178.4643063867632,802328.4291250369,-5.741325202763775e-15,0.5169467796297105
8.28,9902.637542277818,9902.637542277727,178.9967480273518,808167.0585919964,-5.497876784272024e-15,0.516306854909568
8.29,9963.315435443312,9963.315435443208,179.54409428064213,814041.0521385173,-5.7210378345561284e-15,0.5156665687168304
8.3,10023.76984201602,10023.76984201592,180.08803739801863,819950.5809151828,-5.7210378345561284e-15,0.5150259175049999
8.31,10087.524060389715,10087.524060389589,180.65957116783176,825895.8166930587,-5.660175729933191e-15,0.5143848977177503
8.32,10147.293631816543,10147.293631816443,181.19404658471854,831876.9318651954,-5.619600993517899e-15,0.5137435057889279
8.33,10209.767362861545,10209.767362861452,181.7509264010001,837894.0994481243,-5.660175729933191e-15,0.5131017381425504
8.34,10269.955547683543,10269.955547683448,182.28618875421006,843947.4930833605,-5.700750466348483e-15,0.5124595911928079
8.35,10332.126133994478,10332.126133994381,182.8367441017462,850037.2870389057,-5.619600993517899e-15,0.5118170613440625
8.36,10395.625963657812,10395.625963657716,183.39750439756946,856163.6562107531,-5.680463098140837e-15,0.511174144990848
8.37,10457.010126775758,10457.010126775647,183.93848155698467,862326.7761243946,-5.6398883617255454e-15,0.5105308385178704
8.38,10520.684925034038,10520.68492503395,184.49779750587325,868526.8229363308,-5.680463098140837e-15,0.5098871383000079
8.39,10585.553109105607,10585.553109105495,185.065388273635,874763.9734355765,-5.700750466348483e-15,0.5092430407023105
8.4,10648.524754359667,10648.524754359563,185.61542109180436,881038.40504518,-5.781899939179066e-15,0.50859854208
8.41,10713.46891092729,10713.46891092718,186.18013945552414,887350.2958237325,-5.5181641524796704e-15,0.5079536387784706
8.42,10777.973683192722,10777.973683192638,186.74006842273207,893699.8244668855,-5.944198884840233e-15,0.5073083271332879
8.43,10846.696142980783,10846.696142980683,187.3342955270697,900087.1703088683,-5.8427620438020034e-15,0.5066626034701905
8.44,10909.737224853801,10909.737224853703,187.87799538799675,906512.5133240074,-6.025348357670817e-15,0.5060164641050879
8.45,10978.02821726876,10978.028217268638,188.46450509066062,912976.0341282482,-5.700750466348483e-15,0.5053699053440626
8.459999999999999,11046.181378878895,11046.181378878799,189.04777248437895,919477.9139806775,-5.3964399432337954e-15,0.504722923483368
8.47,11112.235048823173,11112.235048823093,189.6127842016205,926018.3347850502,-5.619600993517899e-15,0.5040755148094305
8.48,11178.543494115864,11178.543494115764,190.17808640101873,932597.4790913112,-6.228222039747275e-15,0.5034276755988478
8.49,11251.645898586477,11251.645898586372,190.79822054701722,939215.5300971309,-5.903624148424941e-15,0.5027794021183905
