{'aspect_ratio_func': 'dsr_thurai_2007', 'frequency': 13.6, 'canting': 10.0, 'elevation': 90.0, 'K2': 0.92512717854887216, 'n': (6.2818423594428365+3.0065050536044406j), 'prefactor': 0.0011990122637113656, 'wl': 22.043563088235295}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
8.209999999999999,365.839249938,365.839249938,233.901628449,367.183001726,-1.41623730708e-14,0.520778934392
8.22,367.589395372,367.589395372,234.504824715,369.874618652,-1.43025945864e-14,0.520141104581
8.23,369.346598911,369.346598911,235.108630579,372.582657834,-1.38819300397e-14,0.51950293437
8.24,371.110992701,371.110992701,235.713084414,375.307199329,-1.43025945864e-14,0.518864420272
8.25,372.882615542,372.882615542,236.318194803,378.048323492,-1.51439236797e-14,0.518225558789
8.26,374.661511343,374.661511343,236.923969007,380.806110965,-1.48634806486e-14,0.517586346414
8.27,376.44771634,376.44771634,237.530415593,383.580642689,-1.4723259133e-14,0.51694677963
8.28,378.241352097,378.241352097,238.137569589,386.371999897,-1.50037021642e-14,0.51630685491
8.29,380.042430293,380.042430293,238.745427578,389.180264116,-1.38819300397e-14,0.515666568717
8.3,381.851030585,381.851030585,239.354011273,392.005517172,-1.4723259133e-14,0.515025917505
8.31,383.667186786,383.667186786,239.963327131,394.847841185,-1.45830376175e-14,0.514384897718
8.32,385.491034399,385.491034399,240.573412555,397.707318574,-1.45830376175e-14,0.513743505789
8.33,387.322544738,387.322544738,241.184251675,400.584032056,-1.51439236797e-14,0.513101738143
8.34,389.161816297,389.161816297,241.795873665,403.478064645,-1.45830376175e-14,0.512459591193
8.35,391.008968623,391.008968623,242.408307578,406.389499656,-1.57048097419e-14,0.511817061344
8.36,392.863994571,392.863994571,243.021548127,409.318420705,-1.54243667108e-14,0.511174144991
8.37,394.726970094,394.726970094,243.63561295,412.264911708,-1.51439236797e-14,0.510530838518
8.38,396.597960439,396.597960439,244.250515768,415.229056881,-1.5985252773e-14,0.5098871383
8.39,398.477052483,398.477052483,244.866279668,418.210940746,-1.57048097419e-14,0.509243040702
8.4,400.364325624,400.364325624,245.482923746,421.210648125,-1.52841451953e-14,0.50859854208
8.41,402.259800523,402.259800523,246.100446736,424.228264146,-1.5985252773e-14,0.507953638778
8.42,404.163567738,404.163567738,246.718871872,427.263874239,-1.57048097419e-14,0.507308327133
8.43,406.075710681,406.075710681,247.338220371,430.317564142,-1.51439236797e-14,0.50666260347
8.44,407.944261623,407.944261623,247.938363764,433.389419899,-1.65461388352e-14,0.506016464105
8.45,409.871481866,409.871481866,248.558943239,436.479527857,-1.64059173197e-14,0.505369905344
8.459999999999999,411.807269012,411.807269012,249.180484352,439.587974675,-1.71070248974e-14,0.504722923483
8.47,413.7515875,413.7515875,249.802970374,442.714847318,-1.66863603508e-14,0.504075514809
8.48,415.704571705,415.704571705,250.426435192,445.86023306,-1.69668033819e-14,0.503427675599
8.49,417.666280235,417.666280235,251.050889812,449.024219485,-1.66863603508e-14,0.502779402118
