{'aspect_ratio_func': 'dsr_thurai_2007', 'prefactor': 2.2779585408963192, 'elevation': 90.0, 'canting': 10.0, 'frequency': 94.0, 'wl': 3.1892814680851065, 'K2': 0.77013675275255478, 'n': (3.1560980708540423+1.7011673136580374j)}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
8.26,9872.56998833,9872.56998833,178.706248418,723479.283034,-4.88925573804e-15,0.517586346414
8.27,9931.69809978,9931.69809978,179.240664845,728750.512052,-5.01097994729e-15,0.51694677963
8.28,9991.10566451,9991.10566451,179.776008749,734053.707177,-4.97040521087e-15,0.51630685491
8.29,10050.8065332,10050.8065332,180.312390691,739389.023301,-4.88925573804e-15,0.515666568717
8.3,10110.807177,10110.807177,180.849860753,744756.61588,-5.0312673155e-15,0.515025917505
8.31,10171.063979,10171.063979,181.388024617,750156.640932,-4.97040521087e-15,0.514384897718
8.32,10231.603879,10231.603879,181.927110087,755589.255041,-5.0312673155e-15,0.513743505789
8.33,10292.4316505,10292.4316505,182.467152486,761054.615358,-5.01097994729e-15,0.513101738143
8.34,10353.5202932,10353.5202932,183.007906091,766552.879598,-4.97040521087e-15,0.512459591193
8.35,10414.8948184,10414.8948184,183.549578809,772084.206051,-5.07184205191e-15,0.511817061344
8.36,10476.521559,10476.521559,184.09187476,777648.753571,-4.97040521087e-15,0.511174144991
8.37,10557.071617,10557.071617,184.79940078,783246.681589,-5.17327889295e-15,0.510530838518
8.38,10620.6173011,10620.6173011,185.354867102,788878.150106,-5.11241678833e-15,0.5098871383
8.39,10684.5348537,10684.5348537,185.911912258,794543.319699,-5.2950031022e-15,0.509243040702
8.4,10748.8225938,10748.8225938,186.470501852,800242.35152,-5.33557783861e-15,0.50859854208
8.41,10813.4421262,10813.4421262,187.030305712,805975.407298,1.73402222281e-12,0.507953638778
8.42,10878.4296333,10878.4296333,187.591607898,811742.649343,-5.33557783861e-15,0.507308327133
8.43,10943.7698878,10943.7698878,188.154277204,817544.240542,-5.2950031022e-15,0.50666260347
8.44,11009.491781,11009.491781,188.718540913,823380.344365,1.67502655606e-12,0.506016464105
8.45,11075.5644021,11075.5644021,189.284126299,829251.124864,-5.35586520682e-15,0.505369905344
8.459999999999999,11141.961356,11141.961356,189.850794193,835156.746676,-5.25442836578e-15,0.504722923483
8.47,11208.7728102,11208.7728102,190.419301351,841097.375024,-5.33557783861e-15,0.504075514809
8.48,11275.9011814,11275.9011814,190.988807403,847073.175716,-5.35586520682e-15,0.503427675599
8.49,11343.4591313,11343.4591313,191.560242898,853084.31515,-5.21385362936e-15,0.502779402118
