{'canting': 10.0, 'prefactor': 0.011396793764373012, 'wl': 12.491352416666667, 'elevation': 90.0, 'n': (4.841689569774994+2.7864473083169736j), 'frequency': 24.0, 'aspect_ratio_func': 'dsr_thurai_2007', 'K2': 0.90671577321381724}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
8.34,823.697276197,823.697276197,202.166602853,3835.12031559,-1.98249852739e-14,0.512459591193
8.35,828.105082014,828.105082014,202.708222093,3862.79394779,-1.9884579418e-14,0.511817061344
8.36,832.533029538,832.533029538,203.250845155,3890.63378743,-1.98249852739e-14,0.511174144991
8.37,836.981201389,836.981201389,203.794474103,3918.64063215,-1.99243088474e-14,0.510530838518
8.38,841.449681732,841.449681732,204.339111159,3946.81528244,-1.99640382768e-14,0.5098871383
8.39,845.938598572,845.938598572,204.884763825,3975.15854169,-1.99640382768e-14,0.509243040702
8.4,850.448023203,850.448023203,205.431432636,4003.67121616,-1.9884579418e-14,0.50859854208
8.41,854.978078166,854.978078166,205.979124618,4032.35411498,-2.01825501386e-14,0.507953638778
8.42,859.528895119,859.528895119,206.527847256,4061.2080502,-2.01030912798e-14,0.507308327133
8.43,864.100480484,864.100480484,207.077593255,4090.23383676,-2.02620089974e-14,0.50666260347
8.44,868.692991159,868.692991159,207.62837341,4119.43229251,-2.0222279568e-14,0.506016464105
8.45,874.114941191,874.114941191,208.277717152,4148.80423821,-2.03216031415e-14,0.505369905344
8.459999999999999,878.7793169,878.7793169,208.833876568,4178.35049757,-2.02818737121e-14,0.504722923483
8.47,883.465966406,883.465966406,209.39118815,4208.07189719,-2.02620089974e-14,0.504075514809
8.48,888.17503189,888.17503189,209.949659416,4237.96926663,-2.0420926715e-14,0.503427675599
8.49,892.906693175,892.906693175,210.509302579,4268.04343838,-2.03811972856e-14,0.502779402118
