{'wl': 3.1892814680851065, 'n': (3.4307881253551207+1.9525018267509986j), 'elevation': 90.0, 'aspect_ratio_func': 'dsr_thurai_2007', 'frequency': 94.0, 'K2': 0.817877254303128, 'canting': 10.0, 'prefactor': 2.419168375208361}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
7.01,4495.86460073215,4495.864600732014,120.60085087359822,287061.00719600543,-3.935749432283294e-15,0.5957876412889904
7.02,4525.767694414208,4525.76769441408,121.00117521352314,289526.79930913675,-3.945893116387117e-15,0.5951682416286479
7.03,4555.864174282024,4555.864174281896,121.4027521197178,292010.21672889026,-3.925605748179471e-15,0.5945488487206304
7.04,4586.156918305401,4586.156918305263,121.80560707314329,294511.36009905685,-3.8647436435565335e-15,0.593929460256768
7.05,4616.6493370779135,4616.649337077781,122.20977214626957,297030.33049383515,-3.915462064075649e-15,0.5933100739190624
7.06,4647.344147764743,4647.344147764608,122.61526994832849,299567.22941905615,-4.087904693840638e-15,0.5926906873796881
7.07,4678.244931973521,4678.244931973378,123.02213385909174,302122.15881341096,-4.169054166671222e-15,0.5920712983009905
7.08,4709.355173859675,4709.355173859523,123.43039562589844,304695.2210496781,-4.006755221010055e-15,0.591451904335488
7.09,4740.67834648893,4740.678346488785,123.84008622892748,307286.5189359563,-4.169054166671222e-15,0.5908325031258705
7.1,4772.218380413308,4772.218380413163,124.25124224706056,309896.1557168952,-4.219772587190336e-15,0.590213092305
7.11,4803.979182479287,4803.979182479143,124.66389923891629,312524.23507493024,-4.300922060020919e-15,0.5895936694959105
7.12,4835.96494778594,4835.964947785787,125.07809603936384,315170.8611315174,-4.138623114359753e-15,0.588974232311808
7.13,4868.1799246948685,4868.179924694725,125.4938714526237,317836.13844837237,-4.219772587190336e-15,0.5883547783560704
7.14,4900.628771222647,4900.628771222487,125.91126901111444,320520.17202870856,-4.1994852189826905e-15,0.5877353052222479
7.15,4933.315994789761,4933.315994789611,126.33032958991745,323223.0673184788,-4.169054166671222e-15,0.5871158104940624
7.16,4966.246864516676,4966.24686451652,126.75110312337833,325944.9302076172,-4.260347323605628e-15,0.586496291745408
7.17,4999.426528045117,4999.426528044958,127.17363724874377,328685.8670312851,-4.2806346918132736e-15,0.5858767465403505
7.18,5032.8602693839775,5032.8602693838175,127.59798052242479,331445.9845711161,-4.3617841646438566e-15,0.5852571724331279
7.1899999999999995,5066.553877245701,5066.553877245551,128.0241871245134,334225.3900564649,-4.250203639501805e-15,0.5846375669681505
7.2,5100.513321897614,5100.513321897449,128.45231266489833,337024.1911656564,-4.4023589010591485e-15,0.5840179276800002
7.21,5134.7448022076205,5134.7448022074395,128.88241472168343,339842.49602723715,-4.1994852189826905e-15,0.5833982520934304
7.22,5169.2550105873715,5169.255010587202,129.31455608323836,342680.41322122933,-4.54437047851267e-15,0.5827785377233681
7.2299999999999995,5204.0508218234545,5204.050821823288,129.74880087417824,345538.0517803852,-4.503795742097378e-15,0.5821587820749103
7.24,5239.139080426863,5239.139080426695,130.18521173051042,348415.52119144396,-4.422646269266794e-15,0.5815389826433279
7.25,5274.527578549257,5274.527578549093,130.62386205367176,351312.93139638944,-4.382071532851503e-15,0.5809191369140625
7.26,5280.843515291473,5280.8435152913235,130.70700838064784,354230.3927937118,-4.290778375917097e-15,0.580299242362728
7.27,5314.809887753595,5314.80988775346,131.1266981158067,357168.016239668,-4.219772587190336e-15,0.5796792964551106
7.28,5348.9662403381535,5348.966240338015,131.54738532471706,360125.913049547,-4.169054166671222e-15,0.5790592966471679
7.29,5383.314778283434,5383.314778283281,131.96908749676228,363104.1949989329,-4.037186273321524e-15,0.5784392403850305
7.3,5418.069304256092,5418.0693042559415,132.39438076206707,366102.97432497446,-4.057473641529169e-15,0.577819125105
7.31,5452.797012787281,5452.797012787141,132.81801349242127,369122.36372765293,-4.219772587190336e-15,0.5771989482335504
7.32,5487.7194064483165,5487.719406448169,133.24266198688903,372162.47637105297,-4.250203639501805e-15,0.5765787071873278
7.33,5522.834993397705,5522.834993397559,133.6682997829437,375223.42588463385,-4.240059955397982e-15,0.5759583993731504
7.34,5558.142816784108,5558.142816783968,134.09490563827208,378305.3263645056,-4.087904693840638e-15,0.5753380221880079
7.35,5593.648198203166,5593.648198203025,134.5225342044441,381408.2923747037,-4.189341534878867e-15,0.5747175730190626
7.36,5629.348103950827,5629.348103950677,134.95113853586616,384532.4389484667,-4.290778375917097e-15,0.574097049243648
7.37,5665.240328136079,5665.240328135944,135.38068467236,387677.88158951537,-4.4023589010591485e-15,0.5734764482292704
7.38,5701.332193821184,5701.332193821031,135.8112490558628,390844.73627333465,-4.341496796436211e-15,0.572855767333608
7.39,5737.619518419703,5737.619518419563,136.2427732528499,394033.11944845587,-4.219772587190336e-15,0.5722350039045104
7.4,5774.10564096606,5774.105640965914,136.67528771040477,397243.1480377417,-4.382071532851503e-15,0.5716141552799999
7.41,5810.785292290111,5810.785292289957,137.10872039965463,400474.93943967135,-4.27049100770945e-15,0.5709932187882705
7.42,5847.663323993998,5847.663323993856,137.54311963864333,403728.6115296304,-4.219772587190336e-15,0.570372191747688
7.43,5884.739221914286,5884.739221914131,137.97846911156148,407004.28266119916,-4.382071532851503e-15,0.5697510714667906
7.4399999999999995,5922.013317153918,5922.013317153779,138.4147667933766,410302.0716674452,-4.098048377944461e-15,0.569129855244288
7.45,5959.485908066093,5959.485908065943,138.85200272934622,413622.0978622162,-4.240059955397982e-15,0.5685085403690625
7.46,5997.155439122938,5997.155439122784,139.29015364081587,416964.48104143405,-4.4023589010591485e-15,0.5678871241201678
7.47,6035.0213735217785,6035.021373521628,139.72920299945645,420329.34148439363,-4.422646269266794e-15,0.5672656037668306
7.4799999999999995,6073.087251914954,6073.0872519148,140.1691832014208,423716.79995505983,-4.1994852189826905e-15,0.5666439765684479
7.49,6111.352410658418,6111.352410658275,140.610076437486,427126.9777033684,-4.260347323605628e-15,0.5660222397745904
7.5,6149.806023218594,6149.806023218432,141.051754106842,430559.9964665271,-4.483508373889732e-15,0.5654003906249999
7.51,6188.464165452834,6188.464165452683,141.49438763262592,434015.9784703208,-4.422646269266794e-15,0.5647784263495905
7.52,6227.314552777186,6227.314552777047,141.93783116208309,437495.04643041606,-4.2806346918132736e-15,0.564156344168448
7.53,6266.358462284815,6266.358462284654,142.38209117598362,440997.3235536688,-4.4429336374744404e-15,0.5635341412918304
7.54,6311.29314899972,6311.293148999561,142.89219774985511,444522.9335394321,-4.625519951343253e-15,0.5629118149201681
7.55,6351.141674743346,6351.141674743194,143.3426100279166,448072.0005808688,-4.584945214927961e-15,0.5622893622440625
7.56,6391.2221192757,6391.222119275554,143.79422239064527,451644.64936626254,-4.747244160589128e-15,0.5616667804442881
7.57,6431.523533608598,6431.5235336084415,144.24689807974886,455241.0050803328,-4.4429336374744404e-15,0.5610440666917904
7.58,6472.044679465463,6472.044679465303,144.7006119688084,458861.19340554945,-4.54437047851267e-15,0.560421218147688
7.59,6512.792779568381,6512.792779568218,145.15544221388237,462505.34052345215,-4.726956792381482e-15,0.5597982319632705
7.6,6553.747299239,6553.747299238846,145.6111439461095,466173.57311596896,-4.5646578467203154e-15,0.55917510528
7.61,6594.943377760739,6594.943377760576,146.0680997211846,469866.01836673764,-4.483508373889732e-15,0.5585518352295106
7.62,6636.380212054397,6636.380212054234,146.5262880321114,473582.80396242754,-4.584945214927961e-15,0.557928418933608
7.63,6678.033597879432,6678.033597879277,146.98543022679402,477324.0580940661,-4.706669424173836e-15,0.5573048535042704
7.64,6719.87501172772,6719.87501172754,147.44521268155452,481089.90945836395,-4.341496796436211e-15,0.5566811360436478
7.65,6761.993170413451,6761.993170413291,147.90659244529783,484880.4872590436,-4.625519951343253e-15,0.5560572636440625
7.66,6804.3402194569635,6804.340219456795,148.369030257602,488695.9212081682,-4.5646578467203154e-15,0.5554332333880079
7.67,6846.899131749065,6846.899131748908,148.83233626885496,492536.34152747487,-4.78781889700442e-15,0.5548090423481504
7.68,6889.701695021311,6889.7016950211455,149.29685505877703,496401.8789497071,-4.625519951343253e-15,0.554184687587328
7.6899999999999995,6932.712515713574,6932.712515713422,149.76217192381873,500292.6647199494,-4.78781889700442e-15,0.5535601661585504
7.7,6976.006101370249,6976.006101370074,150.22909153925812,504208.8305969656,-4.6458073195508985e-15,0.5529354751049999
7.71,7019.47188616464,7019.471886164481,150.69642740785432,508150.5088545351,-4.54437047851267e-15,0.5523106114600305
7.72,7063.21732467548,7063.217324675317,151.16530475250084,512117.8322827956,-4.5646578467203154e-15,0.5516855722471681
7.7299999999999995,7107.179715533959,7107.179715533795,151.6350526689236,516110.934189584,-4.848681001627357e-15,0.5510603544801104
7.74,7151.398201376697,7151.398201376525,152.1060732600486,520129.9484017804,-4.5240831103050235e-15,0.550434955162728
7.75,7195.820827626714,7195.820827626549,152.5778059630171,524175.0092666527,-4.68638205596619e-15,0.5498093712890626
7.76,7240.46382525157,7240.46382525141,153.05042526577412,528246.2516532056,-4.6458073195508985e-15,0.5491835998433279
7.77,7285.393014067794,7285.393014067631,153.52459856371252,532343.8109535289,-4.747244160589128e-15,0.5485576377999105
7.78,7330.495460049217,7330.495460049049,153.99914512767228,536467.8230841478,-5.03126731549617e-15,0.5479314821233678
7.79,7375.899921818842,7375.899921818688,154.47538415061362,540618.4244873751,-4.747244160589128e-15,0.5473051297684305
7.8,7421.520655916666,7421.520655916498,154.95243905798426,544795.7521326672,-4.706669424173836e-15,0.5466785776799999
7.81,7467.371354947692,7467.371354947527,155.4304163593145,548999.9435179785,-4.889255738042649e-15,0.5460518227931506
7.82,7515.565213277037,7515.565213276869,155.93031470574684,553231.1366711201,-4.909543106250295e-15,0.5454248620331279
7.83,7562.031124682909,7562.031124682735,156.41161240077162,557489.4701511175,-4.889255738042649e-15,0.5447976923153506
7.84,7608.730214324662,7608.730214324492,156.89382835646194,561775.0830495744,-4.868968369835003e-15,0.5441703105454079
7.85,7655.708395327263,7655.708395327103,157.37746089252343,566088.1149920339,-4.726956792381482e-15,0.5435427136190626
7.86,7702.8850788750815,7702.885078874916,157.86164110417738,570428.7061393441,-4.909543106250295e-15,0.542914898422248
7.87,7750.317578368272,7750.317578368109,158.3469403507497,574796.9971890232,-4.68638205596619e-15,0.5422868618310703
7.88,7798.08377157523,7798.083771575072,158.83415432269436,579193.1293766293,-4.889255738042649e-15,0.541658600711808
7.89,7846.000499751104,7846.0004997509495,159.3214365024701,583617.2444771297,-4.706669424173836e-15,0.5410301119209104
7.9,7894.208645568643,7894.20864556848,159.8101613647988,588069.4848062724,-4.950117842665587e-15,0.540401392305
7.91,7942.558312664693,7942.558312664519,160.29885681427248,592549.993221959,-4.68638205596619e-15,0.5397724387008704
7.92,7991.26667384582,7991.2666738456655,160.78964768501805,597058.9131256213,-5.010979947288524e-15,0.5391432479354881
7.93,8040.225718419509,8040.225718419338,161.28145667863885,601596.3884635969,-4.868968369835003e-15,0.5385138168259905
7.94,8089.417296813117,8089.417296812962,161.77409859321736,606162.563728509,-4.868968369835003e-15,0.5378841421796879
7.95,8138.789775058132,8138.789775057963,162.26708318629298,610757.5839606447,-4.970405210873232e-15,0.5372542207940625
7.96,8188.499665049162,8188.499665048991,162.76190026155746,615381.5947493394,-4.990692579080878e-15,0.536624049456768
7.97,8238.481967779362,8238.481967779215,163.25789439331226,620034.74223436,-5.051554683703816e-15,0.5359936249456305
7.9799999999999995,8288.476083128522,8288.476083128364,163.75256640766318,624717.1731072896,-4.990692579080878e-15,0.5353629440286479
7.99,8338.965737198912,8338.965737198756,164.25058460904825,629429.0346129165,-4.868968369835003e-15,0.5347320034639905
8.0,8389.53596741934,8389.53596741919,164.7479171101345,634170.4745506205,-4.990692579080878e-15,0.5341008
8.01,8440.47618206862,8440.47618206846,165.2473742064695,638941.6412757671,-5.193566261157337e-15,0.5334693303751904
8.02,8491.580239028599,8491.580239028444,165.74691959759005,643742.683701098,-4.92983047445794e-15,0.5328375913182479
8.03,8542.980513410164,8542.980513410006,166.24783871662075,648573.751298126,-5.03126731549617e-15,0.5322055795480305
8.04,8594.39645634143,8594.396456341265,166.74746467951303,653434.9940985305,-5.03126731549617e-15,0.531573291773568
8.05,8646.303542733876,8646.303542733702,167.25027432596872,658326.562695557,-4.92983047445794e-15,0.5309407246940623
8.06,8698.280988245264,8698.280988245106,167.75231135848802,663248.6082454129,-5.071842051911462e-15,0.530307874998888
8.07,8750.472897729152,8750.472897729001,168.25490584021134,668201.2824686737,-4.92983047445794e-15,0.5296747393675905
8.08,8802.959337931548,8802.959337931394,168.75882024965733,673184.7376516825,-4.726956792381482e-15,0.5290413144698879
8.09,8855.5967401561,8855.596740155934,169.26267962850304,678199.126647956,-4.78781889700442e-15,0.5284075969656705
8.1,8908.48524514469,8908.485245144517,169.76744536448558,683244.602879591,-5.051554683703816e-15,0.527773583505
8.11,8961.534057977186,8961.534057977033,170.27223853729825,688321.3203386725,-4.92983047445794e-15,0.5271392707281105
8.12,9014.867676054613,9014.867676054486,170.77824486820543,693429.4335886834,-5.010979947288524e-15,0.5265046552654079
8.13,9068.226992085723,9068.226992085569,171.28299363164155,698569.0977659177,-4.68638205596619e-15,0.5258697337374703
8.14,9121.876079533024,9121.876079532884,171.78899060641507,703740.4685808897,-4.848681001627357e-15,0.525234502755048
8.15,9175.58249053961,9175.58249053947,172.2940826969771,708943.7023197557,-5.010979947288524e-15,0.5245989589190624
8.16,9229.585227965235,9229.585227965104,172.8004264174801,714178.9558457258,-4.950117842665587e-15,0.5239630988206081
8.17,9283.631527419524,9283.631527419393,173.3057179036468,719446.386600485,-4.848681001627357e-15,0.5233269190409506
8.18,9337.76145912986,9337.761459129728,173.81036044091883,724746.1526056126,-5.010979947288524e-15,0.5226904161515279
8.19,9392.11420638668,9392.114206386555,174.31554984502674,730078.4124640052,-4.868968369835003e-15,0.5220535867139504
8.2,9446.49468915883,9446.494689158719,174.81959461178428,735443.3253612997,-4.868968369835003e-15,0.52141642728
8.209999999999999,9501.015862493407,9501.015862493297,175.32345597191414,740841.0510672997,-4.747244160589128e-15,0.5207789343916306
8.22,9599.213304942798,9599.21330494263,176.22582594455005,746271.7499374036,-5.27471573398792e-15,0.5201411045809679
8.23,9657.068771605243,9657.068771605083,176.756252326193,751735.5829140301,-5.315290470403212e-15,0.5195029343703106
8.24,9716.267615290215,9716.267615290046,177.29715762301228,757232.7115280543,-5.335577838610857e-15,0.518864420272128
8.25,9775.34095086961,9775.340950869439,177.83535634892914,762763.2979002373,-5.3558652068185035e-15,0.5182255587890624
8.26,9834.754991345657,9834.754991345504,178.37497865019364,768327.5047426606,-5.315290470403212e-15,0.517586346413928
8.27,9893.982076391403,9893.982076391238,178.91139610307505,773925.4953601634,-5.5587388888949616e-15,0.5169467796297105
8.28,9954.019058244048,9954.01905824386,179.45349028043552,779557.433651779,-5.295003102195566e-15,0.516306854909568
8.29,10014.579681661795,10014.579681661617,179.9985563056459,785223.484112176,-5.295003102195566e-15,0.5156665687168304
8.3,10075.411109054277,10075.41110905412,180.54441876980246,790923.8118330989,-5.3558652068185035e-15,0.5150259175049999
8.31,10136.090981356205,10136.09098135603,181.0873995806272,796658.5825048091,-5.497876784272024e-15,0.5143848977177503
8.32,10198.355781340526,10198.35578134032,181.64291218866734,802427.962417534,-5.619600993517899e-15,0.5137435057889279
8.33,10260.186809941566,10260.186809941386,182.19275163613426,808232.1184629103,-5.5181641524796704e-15,0.5131017381425504
8.34,10322.309584205717,10322.309584205532,182.74358840141034,814071.2181354337,-5.5181641524796704e-15,0.5124595911928079
8.35,10385.010623756114,10385.010623755945,183.29782891915008,819945.4295339085,-5.173278892949691e-15,0.5118170613440625
8.36,10447.721677129412,10447.721677129233,183.85057035633193,825854.921362899,-5.76161257097142e-15,0.511174144990848
8.37,10511.360569414179,10511.360569414,184.40969076974446,831799.8629341839,-5.619600993517899e-15,0.5105308385178704
8.38,10574.938692727643,10574.93869272747,184.96666544453294,837780.4241682121,-5.741325202763775e-15,0.5098871383000079
8.39,10639.370447977375,10639.370447977188,185.52926708083186,843796.7755955555,-5.6398883617255454e-15,0.5092430407023105
8.4,10704.039872588897,10704.039872588717,186.09231055856432,849849.0883583743,-5.903624148424941e-15,0.50859854208
8.41,10768.769253081922,10768.769253081744,186.65429839698882,855937.5342118731,-5.680463098140837e-15,0.5079536387784706
8.42,10834.39231922496,10834.392319224777,187.22213745175193,862062.2855257641,-5.700750466348483e-15,0.5073083271332879
8.43,10899.519258099988,10899.5192580998,187.78420763744285,868223.5152857318,-5.6398883617255454e-15,0.5066626034701905
8.44,10966.391379283647,10966.391379283454,188.359296722752,874421.3970948975,-5.660175729933191e-15,0.5060164641050879
8.45,11033.058709730098,11033.05870972993,188.93107870403028,880656.1051752878,-5.660175729933191e-15,0.5053699053440626
8.459999999999999,11093.027661640383,11093.027661640212,189.44320666844033,886927.8143693034,-5.619600993517899e-15,0.504722923483368
8.47,11159.993934231401,11159.993934231248,190.01420559844448,893236.7001411912,-5.5587388888949616e-15,0.5040755148094305
8.48,11227.338967594727,11227.338967594544,190.58667591807378,899582.9385785128,-5.660175729933191e-15,0.5034276755988478
8.49,11294.743003714995,11294.743003714813,191.15794463648092,905966.7063936248,-5.76161257097142e-15,0.5027794021183905
