{'elevation': 90.0, 'wl': 8.421136460674157, 'frequency': 35.6, 'n': (4.632901044390343+2.656551854367546j), 'K2': 0.8977928162963439, 'canting': 10.0, 'prefactor': 0.05463144273242579, 'aspect_ratio_func': 'dsr_thurai_2007'}
diameter[mm],radarXSh[mm2],radarXSv[mm2],extxs[mm2],ray[mm2],sKdp[mm2],aspect_ratio
6.97,709.9118633229593,709.9118633229473,126.53900072034747,6263.820997488759,-7.593231395583625e-15,0.5982653532730305
6.9799999999999995,714.4529111018438,714.4529111018314,126.94337898086515,6317.935755874439,-7.486095855610663e-15,0.5976459037182479
6.99,719.0208166499007,719.0208166498885,127.34885475389204,6372.4395473175455,-7.686974993059966e-15,0.5970264700501905
7.0,723.615700080992,723.6157000809795,127.75542838170738,6427.3346060271615,-7.620015280576866e-15,0.59640705
7.01,728.2376657040991,728.2376657040865,128.16309861480622,6482.623175821862,-7.660191108066727e-15,0.5957876412889904
7.02,732.8867592218148,732.8867592218028,128.5718590419808,6538.3075101572085,-7.660191108066727e-15,0.5951682416286479
7.03,737.5631356729245,737.5631356729123,128.98171291935682,6594.389872153318,-7.753934705543067e-15,0.5945488487206304
7.04,742.2668085030997,742.266808503087,129.39265107784775,6650.872534622429,-7.606623338080246e-15,0.593929460256768
7.05,746.9979406494662,746.9979406494538,129.80467745309556,6707.75778009657,-7.794110533032928e-15,0.5933100739190624
7.06,751.7565967980183,751.7565967980054,130.2177872755686,6765.047900855208,-7.834286360522789e-15,0.5926906873796881
7.07,756.542834720426,756.5428347204129,130.63197539333626,6822.745198952974,-7.820894418026167e-15,0.5920712983009905
7.08,761.3567287857088,761.3567287856957,131.0472378665996,6880.851986247384,-7.834286360522789e-15,0.591451904335488
7.09,766.198393494378,766.1983934943654,131.46357444821973,6939.370584426674,-7.820894418026167e-15,0.5908325031258705
7.1,771.0679209732107,771.0679209731987,131.8809829084612,6998.303325037594,-7.847678303019409e-15,0.590213092305
7.11,775.9653900623795,775.9653900623666,132.2994596975089,7057.652549513296,-7.834286360522789e-15,0.5895936694959105
7.12,780.8908405004629,780.8908405004497,132.7189981845387,7117.420609201219,-7.96820578548899e-15,0.588974232311808
7.13,785.8443767462853,785.8443767462713,133.13959717368934,7177.609865391067,-7.914638015502509e-15,0.5883547783560704
7.14,790.826096146994,790.8260961469811,133.56125486170512,7238.222689342775,-7.95481384299237e-15,0.5877353052222479
7.15,795.8359881012204,795.8359881012074,133.98396034198572,7299.261462314544,-7.928029957999129e-15,0.5871158104940624
7.16,800.8742621889256,800.8742621889119,134.40772131156763,7360.728575590888,-8.02177355547547e-15,0.586496291745408
7.17,805.9408690313705,805.9408690313569,134.83252369396098,7422.626430510767,-7.99498967048223e-15,0.5858767465403505
7.18,811.0359653258531,811.0359653258396,135.25837065780658,7484.957438495714,-8.061949382965331e-15,0.5852571724331279
7.1899999999999995,816.159566026961,816.1595660269475,135.6852535890371,7547.724021078021,-8.02177355547547e-15,0.5846375669681505
7.2,821.3117316451427,821.3117316451295,136.1131677630754,7610.928609928963,-8.10212521045519e-15,0.5840179276800002
7.21,826.4925768463357,826.4925768463219,136.54211292261667,7674.573646887048,-8.128909095448432e-15,0.5833982520934304
7.22,831.7021186899628,831.702118689949,136.97208071781924,7738.661583986341,-8.169084922938291e-15,0.5827785377233681
7.2299999999999995,836.9404846680727,836.9404846680595,137.40307199575525,7803.194883484788,-8.236044635421393e-15,0.5821587820749103
7.24,842.2076463811518,842.2076463811371,137.8350747574746,7868.176017892609,-8.236044635421393e-15,0.5815389826433279
7.25,847.5037394131753,847.5037394131614,138.26809046568687,7933.607470000689,-8.182476865434913e-15,0.5809191369140625
7.26,852.8288316573842,852.8288316573702,138.70211520048923,7999.491732909074,-8.236044635421393e-15,0.580299242362728
7.27,858.1829508228451,858.1829508228308,139.13714162110122,8065.831310055442,-8.289612405407872e-15,0.5796792964551106
7.28,863.5661304205815,863.5661304205676,139.57316302596564,8132.628715243665,-8.289612405407872e-15,0.5790592966471679
7.29,868.9784499990479,868.9784499990336,140.0101764680557,8199.886472672342,-8.369964060387594e-15,0.5784392403850305
7.3,874.4199730496377,874.4199730496235,140.44817770973157,8267.607116963469,-8.289612405407872e-15,0.577819125105
7.31,879.8907402003955,879.8907402003813,140.88716066665236,8335.793193191053,-8.383356002884214e-15,0.5771989482335504
7.32,885.3908069267769,885.3908069267619,141.32712051387378,8404.447256909842,-8.463707657863936e-15,0.5765787071873278
7.33,890.920225624745,890.9202256247306,141.7680522670634,8473.571874184006,-8.369964060387594e-15,0.5759583993731504
7.34,896.4790384621111,896.4790384620968,142.20995015684602,8543.169621615973,-8.369964060387594e-15,0.5753380221880079
7.35,902.0672608253128,902.0672608252985,142.65280625738228,8613.2430863752,-8.570843197836896e-15,0.5747175730190626
7.36,907.6850219816439,907.68502198163,143.09662179014433,8683.794866227041,-8.423531830374075e-15,0.574097049243648
7.37,913.3322454126538,913.3322454126395,143.54138169606745,8754.827569561623,-8.410139887877455e-15,0.5734764482292704
7.38,919.0090945372555,919.0090945372401,143.9870899574023,8826.343815422802,-8.637802910319998e-15,0.572855767333608
7.39,924.7154913893236,924.7154913893086,144.43373154754008,8898.34623353711,-8.557451255340276e-15,0.5722350039045104
7.4,930.4515865429463,930.451586542932,144.88130944116728,8970.837464342785,-8.611019025326757e-15,0.5716141552799999
7.41,936.2173317051607,936.2173317051462,145.3298110748205,9043.820159018784,-8.544059312843656e-15,0.5709932187882705
7.42,942.0127859686861,942.0127859686714,145.7792324646877,9117.296979513918,-8.544059312843656e-15,0.570372191747688
7.43,947.8379863939433,947.837986393928,146.22956774526745,9191.270598575942,-8.691370680306477e-15,0.5697510714667906
7.4399999999999995,953.6929407673201,953.6929407673055,146.68080899269125,9265.743699780747,-8.677978737809857e-15,0.569129855244288
7.45,959.5776746488114,959.577674648796,147.13294973202306,9340.718977561552,-8.597627082830137e-15,0.5685085403690625
7.46,965.4922513393439,965.4922513393288,147.5859862924724,9416.199137238133,-8.758330392789579e-15,0.5678871241201678
7.47,971.4366554338072,971.4366554337919,148.03990918682413,9492.186895046152,-8.704762622803098e-15,0.5672656037668306
7.4799999999999995,977.4109142421474,977.4109142421316,148.49471217745307,9568.684978166444,-8.704762622803098e-15,0.5666439765684479
7.49,983.4150463455292,983.4150463455138,148.95038846206205,9645.696124754397,-8.82529010527268e-15,0.5660222397745904
7.5,989.4490473308373,989.4490473308216,149.40692955934512,9723.223083969337,-8.785114277782819e-15,0.5654003906249999
7.51,995.5129545490754,995.5129545490599,149.86433021327628,9801.26861600399,-8.81189816277606e-15,0.5647784263495905
7.52,1001.6067650118407,1001.6067650118254,150.32258212880583,9879.835492113963,-8.82529010527268e-15,0.564156344168448
7.53,1007.7304601786973,1007.7304601786819,150.78167605477688,9958.926494647258,-8.758330392789579e-15,0.5635341412918304
7.54,1013.8841038876324,1013.8841038876166,151.24160883231767,10038.544417073806,-8.9056417602524e-15,0.5629118149201681
7.55,1020.0676145019224,1020.0676145019071,151.7023667053176,10118.692064015118,-8.87885787525916e-15,0.5622893622440625
7.56,1026.2810261775317,1026.2810261775167,152.16394434559695,10199.37225127389,-8.87885787525916e-15,0.5616667804442881
7.57,1032.5243484469847,1032.5243484469693,152.62633495289646,10280.587805863694,-8.9056417602524e-15,0.5610440666917904
7.58,1038.797503726282,1038.7975037262663,153.08952525031984,10362.341566038669,-9.026169242721981e-15,0.560421218147688
7.59,1045.1005201524347,1045.100520152419,153.55350983690224,10444.636381323318,-9.039561185218602e-15,0.5597982319632705
7.6,1051.4333794728216,1051.4333794728052,154.01828002518934,10527.47511254228,-8.95920953023888e-15,0.55917510528
7.61,1057.7960424750506,1057.796042475034,154.48382558677378,10610.860631850177,-9.012777300225361e-15,0.5585518352295106
7.62,1064.1884628046591,1064.1884628046437,154.9501360445232,10694.795822761453,-9.052953127715222e-15,0.557928418933608
7.63,1070.6106182651245,1070.610618265109,155.41720263593933,10779.283580180347,-9.066345070211842e-15,0.5573048535042704
7.64,1077.0624652588729,1077.062465258857,155.88501522827175,10864.326810430803,-9.079737012708462e-15,0.5566811360436478
7.65,1083.5439971988017,1083.543997198786,156.35356639489956,10949.928431286482,-9.066345070211842e-15,0.5560572636440625
7.66,1090.0550623241704,1090.055062324154,156.82283841680842,11036.091372000767,-9.146696725191562e-15,0.5554332333880079
7.67,1096.595695305579,1096.5956953055634,157.29282706985518,11122.81857333688,-9.213656437674664e-15,0.5548090423481504
7.68,1103.1657628276666,1103.1657628276516,157.76351621241074,11210.112987597951,-9.146696725191562e-15,0.554184687587328
7.6899999999999995,1109.7652726122833,1109.7652726122674,158.23489987556366,11297.977578657194,-9.119912840198323e-15,0.5535601661585504
7.7,1116.3940528215376,1116.3940528215219,158.70695950442425,11386.415321988086,-9.294008092654384e-15,0.5529354751049999
7.71,1123.0521084032496,1123.052108403234,159.1796890479457,11475.42920469458,-9.240440322667904e-15,0.5523106114600305
7.72,1129.7392656324328,1129.7392656324162,159.65307014404712,11565.022225541406,-9.253832265164524e-15,0.5516855722471681
7.7299999999999995,1136.4554446765858,1136.45544467657,160.12709112093748,11655.19739498436,-9.267224207661145e-15,0.5510603544801104
7.74,1143.2005647917604,1143.2005647917442,160.6017403279217,11745.957735200654,-9.387751690130726e-15,0.550434955162728
7.75,1149.9745312174784,1149.9745312174625,161.07700535578235,11837.306280119283,-9.227048380171284e-15,0.5498093712890626
7.76,1156.7771223919017,1156.777122391885,161.55286506675287,11929.246075451485,-9.320791977647624e-15,0.5491835998433279
7.77,1163.6082786290872,1163.6082786290713,162.02930967230253,12021.780178721188,-9.294008092654384e-15,0.5485576377999105
7.78,1170.467806640008,1170.4678066399922,162.50632040651053,12114.91165929551,-9.360967805137485e-15,0.5479314821233678
7.79,1177.355556375577,1177.3555563755613,162.98388162511728,12208.643598415298,-9.374359747634105e-15,0.5473051297684305
7.8,1184.271410105458,1184.2714101054423,163.46198007684345,12302.97908922573,-9.374359747634105e-15,0.5466785776799999
7.81,1191.2151080984488,1191.215108098433,163.94059281914025,12397.921236806924,-9.414535575123966e-15,0.5460518227931506
7.82,1198.1865220334512,1198.1865220334348,164.4197063157891,12493.473158204613,-9.427927517620585e-15,0.5454248620331279
7.83,1205.1853796755672,1205.1853796755508,164.89929720884388,12589.637982460805,-9.494887230103686e-15,0.5447976923153506
7.84,1212.2114751973972,1212.211475197381,165.37934696973744,12686.418850644577,-9.468103345110446e-15,0.5441703105454079
7.85,1219.264628135582,1219.2646281355662,165.85983897935768,12783.818915882826,-9.427927517620585e-15,0.5435427136190626
7.86,1226.344588821276,1226.3445888212607,166.34075215510197,12881.841343391094,-9.521671115096927e-15,0.542914898422248
7.87,1233.4509921044355,1233.45099210442,166.82205775543898,12980.4893105044,-9.468103345110446e-15,0.5422868618310703
7.88,1240.5836935540153,1240.583693553999,167.30374227218226,13079.76600670819,-9.468103345110446e-15,0.541658600711808
7.89,1247.742239550995,1247.7422395509789,167.78577154147632,13179.674633669234,-9.508279172600307e-15,0.5410301119209104
7.9,1254.9264385256388,1254.9264385256226,168.26812941147202,13280.218405266616,-9.521671115096927e-15,0.540401392305
7.91,1262.1359010540548,1262.1359010540384,168.7507864959969,13381.400547622728,-9.615414712573269e-15,0.5397724387008704
7.92,1269.3702622584972,1269.3702622584813,169.23371552769854,13483.224299134363,-9.575238885083408e-15,0.5391432479354881
7.93,1276.6292475630737,1276.6292475630582,169.71689540876747,13585.69291050378,-9.454711402613827e-15,0.5385138168259905
7.94,1292.5705526096424,1292.5705526096249,170.78242882106417,13688.809644769857,-9.7694220512844e-15,0.5378841421796879
7.95,1300.2432201905754,1300.2432201905576,171.28876140151462,13792.577777339231,-9.822989821270881e-15,0.5372542207940625
7.96,1307.9548515553195,1307.954851555302,171.79615749146572,13897.000596017548,-9.8363817637675e-15,0.536624049456768
7.97,1315.7056346383986,1315.7056346383808,172.30461994577942,14002.081401040692,-9.74933413753947e-15,0.5359936249456305
7.9799999999999995,1323.4957792510074,1323.495779250991,172.81415298422792,14107.823505106091,-9.936821332492151e-15,0.5353629440286479
7.99,1331.3255558794406,1331.3255558794226,173.3247646450654,14214.230233404036,-9.997085073726943e-15,0.5347320034639905
8.0,1339.1951250765478,1339.1951250765298,173.83645581169142,14321.304923649026,-9.910037447498912e-15,0.5341008
8.01,1347.104691982668,1347.10469198265,174.3492301979192,14429.050926111237,-9.963605217485393e-15,0.5334693303751904
8.02,1355.054575255713,1355.0545752556948,174.8630986775702,14537.47160364792,-1.0057348814961733e-14,0.5328375913182479
8.03,1363.044957990182,1363.044957990164,175.37806340168538,14646.570331734913,-1.0077436728706663e-14,0.5322055795480305
8.04,1371.1505732370574,1371.15057323704,175.8992510523811,14756.350498498148,-1.0117612556196524e-14,0.531573291773568
8.05,1379.2273218341272,1379.22732183411,176.41672113523958,14866.815504745253,-9.963605217485393e-15,0.5309407246940623
8.06,1387.3455607116166,1387.3455607116,176.93532028376504,14977.968763997074,-1.0151092412438074e-14,0.530307874998888
8.07,1395.5055983482705,1395.505598348253,177.45505816084994,15089.813702519441,-1.0184572268679624e-14,0.5296747393675905
8.08,1403.707621993804,1403.707621993787,177.97593662706024,15202.353759354759,-1.0171180326183005e-14,0.5290413144698879
8.09,1411.952012335424,1411.9520123354064,178.49796971545516,15315.59238635377,-1.0251531981162725e-14,0.5284075969656705
8.1,1420.2389396766532,1420.238939676636,179.02115803443638,15429.533048207306,-1.0117612556196524e-14,0.527773583505
8.11,1428.5687284022415,1428.5687284022233,179.5455117608813,15544.179222478095,-1.0177876297431314e-14,0.5271392707281105
8.12,1436.941681860202,1436.9416818601846,180.07103976064226,15659.53439963259,-1.0124308527444833e-14,0.5265046552654079
8.13,1445.3580092983104,1445.3580092982918,180.5977448042669,15775.602083072894,-1.0197964211176244e-14,0.5258697337374703
8.14,1453.8181485709401,1453.818148570923,181.12564380910476,15892.38578916857,-1.0184572268679624e-14,0.525234502755048
8.15,1462.322302086528,1462.3223020865112,181.65473894825226,16009.889047288747,-1.0298403779900895e-14,0.5245989589190624
8.16,1470.8707817738493,1470.8707817738325,182.18503910233352,16128.115399834023,-1.0372059463632306e-14,0.5239630988206081
8.17,1479.463952733218,1479.4639527332001,182.71655625887624,16247.068402268531,-1.0351971549887376e-14,0.5233269190409506
8.18,1488.102083820716,1488.102083820699,183.24929637605175,16366.751623152011,-1.0338579607390756e-14,0.5226904161515279
8.19,1496.785519691426,1496.7855196914084,183.78326992153583,16487.16864417193,-1.0412235291122167e-14,0.5220535867139504
8.2,1505.514594289705,1505.514594289687,184.31848662099227,16608.32306017563,-1.0445715147363717e-14,0.52141642728
8.209999999999999,1514.28958062763,1514.2895806276101,184.85495231619208,16730.218479202544,-1.0405539319873856e-14,0.5207789343916306
8.22,1523.1108753899746,1523.1108753899575,185.39268028226098,16852.858522516428,-1.0459107089860337e-14,0.5201411045809679
8.23,1531.9789003247154,1531.9789003246967,185.9316851228454,16976.246824637565,-1.0572938601081609e-14,0.5195029343703106
8.24,1540.8938416977596,1540.8938416977412,186.47196705256198,17100.387033375195,-1.0505978888598509e-14,0.518864420272128
8.25,1549.8562068739839,1549.8562068739666,187.01354555942208,17225.2828098598,-1.0472499032356958e-14,0.5182255587890624
8.26,1558.866285674874,1558.8662856748574,187.5564268455578,17350.937828575494,-1.0546154716088368e-14,0.517586346413928
8.27,1567.9245110013305,1567.9245110013137,188.10062557250495,17477.35577739248,-1.0499282917350198e-14,0.5169467796297105
8.28,1577.0311631785637,1577.0311631785457,188.64614710837353,17604.540357599493,-1.0479195003605268e-14,0.516306854909568
8.29,1586.1867264391494,1586.18672643913,189.19300884832046,17732.49528393634,-1.0499282917350198e-14,0.5156665687168304
8.3,1595.3915995610405,1595.3915995610228,189.7412229185623,17861.224284626438,-1.068007414105457e-14,0.5150259175049999
8.31,1604.6460779254649,1604.646077925448,190.29079515549262,17990.73110140935,-1.0519370831095128e-14,0.5143848977177503
8.32,1613.9506538677122,1613.950653867695,190.84174289156903,18121.019489573522,-1.068677011230288e-14,0.5137435057889279
8.33,1623.3057486377638,1623.3057486377475,191.3940790829963,18252.093217988862,-1.0552850687336679e-14,0.5131017381425504
8.34,1632.7117353635454,1632.7117353635283,191.94781365062033,18383.956069139487,-1.072694593979274e-14,0.5124595911928079
8.35,1642.169068946615,1642.1690689465986,192.50296120868396,18516.61183915644,-1.07001620547995e-14,0.5118170613440625
8.36,1651.6781904033317,1651.678190403313,193.05953530202567,18650.064337850516,-1.0733641911041051e-14,0.511174144990848
8.37,1661.2395383647633,1661.239538364746,193.61754920577056,18784.317388745036,-1.0793905652275841e-14,0.5105308385178704
8.38,1670.8535748340764,1670.8535748340591,194.177017324844,18919.374829108787,-1.0713553997296121e-14,0.5098871383000079
8.39,1680.5207956147588,1680.520795614743,194.73795585337575,19055.240509988795,-1.0767121767282602e-14,0.5092430407023105
8.4,1690.2416182965226,1690.2416182965062,195.3003762313404,19191.918296243413,-1.0934521048490353e-14,0.50859854208
8.41,1700.0166024909902,1700.0166024909722,195.8642979165945,19329.41206657523,-1.0887649249752183e-14,0.5079536387784706
8.42,1709.8461110979833,1709.8461110979656,196.42972883322122,19467.725713564094,-1.0787209681027532e-14,0.5073083271332879
8.43,1719.7307520010102,1719.7307520009915,196.99669079203207,19606.863143700182,-1.0860865364758942e-14,0.5066626034701905
8.44,1728.7959714307406,1728.7959714307242,197.51537278782058,19746.8282774171,-1.0887649249752183e-14,0.5060164641050879
8.45,1738.7520116014184,1738.7520116014,198.08329450886157,19887.62504912502,-1.0927825077242042e-14,0.5053699053440626
8.459999999999999,1748.7629446687172,1748.7629446687038,198.65270706785216,20029.257407243866,-1.1021568674718384e-14,0.504722923483368
8.47,1758.8291789689283,1758.8291789689126,199.22362076772922,20171.72931423654,-1.1061744502208245e-14,0.5040755148094305
8.48,1768.951212520092,1768.9512125200756,199.7960509158754,20315.044746642103,-1.1028264645966694e-14,0.5034276755988478
8.49,1779.129509390685,1779.1295093906685,200.3700106576375,20459.207695109202,-1.1101920329698104e-14,0.5027794021183905
